-152275,-149400
-152361,-149478
-152447,-149554
-152534,-149627
-152619,-149706
-152705,-149783
-152789,-149859
-152871,-149935
-152952,-150010
-153032,-150088
-153121,-150173
-153202,-150254
-153285,-150336
-153371,-150421
-153458,-150511
-153549,-150603
-153642,-150692
-153731,-150786
-153822,-150881
-153913,-150975
-154005,-151070
-154097,-151166
-154188,-151262
-154278,-151358
-154371,-151454
-154468,-151550
-154565,-151650
-154666,-151753
-154770,-151855
-154871,-151954
-154973,-152049
-155074,-152152
-155176,-152253
-155277,-152352
-155375,-152450
-155475,-152548
-155573,-152645
-155671,-152742
-155770,-152838
-155869,-152936
-155980,-153042
-156084,-153137
-156184,-153236
-156285,-153334
-156386,-153430
-156488,-153526
-156585,-153622
-156684,-153718
-156785,-153817
-156888,-153917
-156990,-154017
-157092,-154117
-157196,-154218
-157297,-154320
-157400,-154419
-157500,-154520
-157599,-154620
-157697,-154718
-157793,-154814
-157888,-154909
-157982,-155003
-158077,-155101
-158173,-155201
-158269,-155302
-158365,-155400
-158460,-155495
-158556,-155594
-158654,-155697
-158755,-155800
-158859,-155904
-158972,-156017
-159076,-156117
-159179,-156215
-159282,-156313
-159387,-156406
-159490,-156500
-159592,-156593
-159693,-156685
-159793,-156774
-159893,-156865
-159994,-156958
-160094,-157052
-160195,-157147
-160296,-157242
-160396,-157339
-160495,-157438
-160598,-157539
-160700,-157641
-160801,-157747
-160903,-157851
-161004,-157955
-161103,-158061
-161202,-158166
-161300,-158269
-161397,-158371
-161495,-158472
-161593,-158573
-161694,-158673
-161797,-158775
-161900,-158879
-162013,-158992
-162115,-159092
-162218,-159190
-162321,-159290
-162424,-159390
-162528,-159490
-162632,-159592
-162734,-159691
-162836,-159786
-162937,-159881
-163038,-159976
-163140,-160068
-163241,-160160
-163342,-160253
-163444,-160344
-163544,-160439
-163647,-160536
-163752,-160636
-163855,-160734
-163957,-160833
-164062,-160935
-164170,-161039
-164280,-161145
-164388,-161258
-164497,-161369
-164605,-161481
-164713,-161593
-164820,-161703
-164926,-161815
-165032,-161924
-165145,-162044
-165251,-162151
-165358,-162258
-165464,-162368
-165571,-162477
-165678,-162583
-165785,-162689
-165896,-162800
-166008,-162914
-166121,-163028
-166232,-163139
-166342,-163243
-166449,-163345
-166554,-163445
-166658,-163541
-166763,-163635
-166866,-163729
-166969,-163826
-167068,-163920
-167169,-164011
-167270,-164105
-167368,-164202
-167467,-164297
-167567,-164391
-167669,-164492
-167773,-164600
-167878,-164708
-167984,-164813
-168088,-164922
-168190,-165028
-168301,-165139
-168400,-165244
-168500,-165346
-168599,-165447
-168698,-165548
-168800,-165650
-168905,-165753
-169010,-165860
-169117,-165966
-169220,-166071
-169324,-166173
-169427,-166280
-169533,-166392
-169640,-166504
-169747,-166615
-169853,-166724
-169958,-166834
-170066,-166939
-170173,-167045
-170278,-167151
-170384,-167252
-170488,-167355
-170592,-167452
-170696,-167549
-170798,-167650
-170902,-167750
-171004,-167849
-171104,-167946
-171205,-168042
-171308,-168140
-171412,-168240
-171528,-168351
-171633,-168454
-171736,-168556
-171838,-168656
-171937,-168753
-172035,-168846
-172131,-168942
-172226,-169035
-172321,-169126
-172416,-169217
-172513,-169310
-172611,-169406
-172708,-169499
-172806,-169589
-172901,-169679
-173001,-169772
-173104,-169868
-173208,-169969
-173314,-170070
-173419,-170171
-173523,-170270
-173628,-170367
-173733,-170463
-173841,-170558
-173948,-170654
-174055,-170750
-174161,-170844
-174266,-170935
-174372,-171029
-174478,-171122
-174595,-171221
-174699,-171316
-174805,-171411
-174914,-171513
-175022,-171621
-175134,-171728
-175248,-171841
-175361,-171956
-175475,-172071
-175586,-172185
-175697,-172296
-175805,-172406
-175911,-172516
-176018,-172623
-176125,-172734
-176229,-172842
-176333,-172945
-176434,-173047
-176538,-173157
-176648,-173272
-176760,-173390
-176875,-173508
-176992,-173623
-177109,-173740
-177225,-173856
-177339,-173964
-177448,-174071
-177556,-174177
-177664,-174280
-177772,-174386
-177889,-174503
-177999,-174609
-178108,-174718
-178221,-174834
-178335,-174952
-178452,-175067
-178569,-175183
-178688,-175298
-178806,-175413
-178920,-175529
-179033,-175645
-179146,-175760
-179256,-175874
-179365,-175985
-179473,-176093
-179576,-176206
-179681,-176316
-179786,-176429
-179890,-176540
-179993,-176646
-180095,-176753
-180202,-176861
-180313,-176976
-180423,-177090
-180537,-177200
-180650,-177313
-180762,-177420
-180872,-177522
-180982,-177622
-181090,-177717
-181205,-177822
-181308,-177916
-181411,-178006
-181510,-178099
-181611,-178193
-181711,-178289
-181810,-178385
-181911,-178478
-182012,-178578
-182118,-178682
-182223,-178791
-182329,-178900
-182436,-179005
-182541,-179109
-182645,-179211
-182748,-179310
-182850,-179405
-182954,-179497
-183056,-179588
-183153,-179679
-183251,-179761
-183350,-179848
-183455,-179942
-183563,-180039
-183669,-180140
-183778,-180243
-183888,-180345
-183996,-180451
-184105,-180557
-184216,-180664
-184336,-180781
-184444,-180885
-184553,-180992
-184656,-181097
-184760,-181202
-184863,-181302
-184962,-181405
-185061,-181506
-185157,-181606
-185255,-181709
-185354,-181815
-185457,-181924
-185561,-182032
-185664,-182137
-185768,-182243
-185871,-182346
-185974,-182446
-186071,-182543
-186168,-182641
-186266,-182740
-186364,-182838
-186462,-182937
-186560,-183037
-186658,-183135
-186756,-183231
-186854,-183328
-186954,-183431
-187053,-183536
-187155,-183644
-187258,-183748
-187505,-184004
-187610,-184108
-187713,-184210
-187818,-184311
-187922,-184410
-188023,-184510
-188125,-184606
-188229,-184702
-188331,-184798
-188431,-184892
-188530,-184986
-188630,-185081
-188730,-185176
-188828,-185270
-188925,-185364
-189024,-185457
-189123,-185550
-189223,-185644
-189322,-185745
-189422,-185849
-189522,-185954
-189621,-186059
-189722,-186160
-189819,-186262
-189916,-186361
-190013,-186458
-190109,-186558
-190207,-186657
-190305,-186756
-190402,-186852
-190507,-186955
-190602,-187046
-190700,-187138
-190801,-187235
-190901,-187333
-191003,-187435
-191106,-187534
-191209,-187633
-191310,-187731
-191412,-187827
-191516,-187924
-191620,-188020
-191725,-188121
-191832,-188225
-191940,-188331
-192048,-188438
-192156,-188544
-192267,-188655
-192379,-188765
-192493,-188876
-192610,-188992
-192731,-189111
-192856,-189232
-192982,-189356
-193112,-189481
-193240,-189608
-193366,-189732
-193492,-189852
-193612,-189973
-193731,-190089
-193857,-190214
-193970,-190325
-194083,-190435
-194194,-190546
-194306,-190661
-194418,-190776
-194529,-190888
-194642,-190997
-194754,-191110
-194867,-191224
-194982,-191338
-195097,-191454
-195213,-191568
-195330,-191683
-195447,-191797
-195566,-191909
-195681,-192019
-195799,-192125
-195919,-192237
-196039,-192348
-196161,-192460
-196280,-192573
-196396,-192680
-196509,-192785
-196622,-192889
-196732,-193000
-196845,-193111
-196959,-193223
-197071,-193340
-197185,-193455
-197309,-193584
-197418,-193700
-197528,-193814
-197637,-193927
-197744,-194039
-197853,-194150
-197962,-194262
-198071,-194373
-198182,-194482
-198295,-194593
-198408,-194707
-198522,-194817
-198637,-194924
-198750,-195037
-198869,-195155
-198989,-195272
-199110,-195396
-199228,-195519
-199346,-195638
-199463,-195758
-199584,-195876
-199704,-195995
-199825,-196114
-199946,-196231
-200066,-196345
-200184,-196460
-200302,-196572
-200420,-196685
-200537,-196800
-200653,-196917
-200769,-197032
-200896,-197159
-201017,-197276
-201137,-197399
-201260,-197525
-201386,-197648
-201512,-197773
-201633,-197902
-201756,-198026
-201876,-198148
-201993,-198268
-202110,-198386
-202228,-198503
-202345,-198620
-202463,-198738
-202579,-198855
-202693,-198966
-202811,-199079
-202926,-199198
-203043,-199316
-203161,-199430
-203277,-199547
-203392,-199662
-203506,-199776
-203620,-199889
-203732,-199996
-203841,-200099
-203949,-200200
-204054,-200300
-204158,-200397
-204259,-200489
-204368,-200586
-204468,-200671
-204564,-200760
-204660,-200846
-204759,-200933
-204858,-201024
-204955,-201118
-205053,-201212
-205150,-201304
-205242,-201397
-205333,-201489
-205420,-201578
-205504,-201664
-205590,-201748
-205674,-201833
-205759,-201920
-205846,-202004
-205933,-202089
-206022,-202175
-206115,-202263
-206208,-202352
-206302,-202438
-206397,-202523
-206491,-202612
-206588,-202698
-206685,-202785
-206782,-202873
-206878,-202964
-206974,-203054
-207072,-203145
-207181,-203248
-207278,-203341
-207376,-203436
-207475,-203531
-207575,-203628
-207675,-203725
-207775,-203826
-207877,-203928
-207980,-204030
-208082,-204129
-208187,-204225
-208289,-204327
-208394,-204429
-208501,-204533
-208608,-204637
-208716,-204743
-208824,-204849
-208931,-204956
-209038,-205065
-209145,-205172
-209247,-205280
-209348,-205382
-209449,-205482
-209546,-205585
-209643,-205689
-209741,-205790
-209838,-205894
-209940,-206001
-210043,-206110
-210147,-206222
-210264,-206344
-210373,-206455
-210483,-206565
-210595,-206677
-210706,-206789
-210819,-206897
-210932,-207007
-211044,-207117
-211156,-207226
-211266,-207332
-211373,-207440
-211482,-207546
-211587,-207653
-211690,-207761
-211797,-207867
-211905,-207976
-212011,-208084
-212114,-208190
-212218,-208294
-212324,-208398
-212429,-208505
-212530,-208610
-212633,-208711
-212734,-208813
-212835,-208916
-212936,-209018
-213035,-209120
-213133,-209221
-213228,-209319
-213321,-209415
-213422,-209518
-213514,-209613
-213607,-209706
-213696,-209800
-213785,-209890
-213878,-209979
-213971,-210077
-214067,-210172
-214164,-210269
-214262,-210366
-214361,-210465
-214462,-210566
-214565,-210667
-214667,-210770
-214770,-210872
-214874,-210971
-214976,-211070
-215081,-211171
-215187,-211272
-215294,-211375
-215403,-211480
-215516,-211591
-215632,-211708
-215748,-211822
-215865,-211935
-215984,-212050
-216102,-212166
-216221,-212283
-216338,-212396
-216453,-212506
-216579,-212624
-216690,-212730
-216800,-212834
-216909,-212936
-217017,-213035
-217123,-213136
-217229,-213238
-217336,-213340
-217439,-213446
-217542,-213550
-217645,-213650
-217746,-213749
-217851,-213851
-217955,-213958
-218062,-214065
-218168,-214173
-218274,-214279
-218380,-214382
-218486,-214482
-218589,-214580
-218692,-214679
-218794,-214777
-218896,-214872
-218998,-214968
-219101,-215062
-219204,-215158
-219309,-215254
-219418,-215354
-219526,-215456
-219636,-215559
-219755,-215671
-219868,-215777
-219983,-215887
-220100,-215998
-220216,-216112
-220329,-216224
-220440,-216337
-220547,-216448
-220653,-216554
-220755,-216661
-220857,-216765
-220958,-216868
-221058,-216972
-221161,-217078
-221265,-217185
-221369,-217289
-221472,-217388
-221576,-217487
-221682,-217593
-221793,-217700
-221906,-217808
-222019,-217921
-222133,-218032
-222247,-218142
-222359,-218252
-222472,-218359
-222585,-218465
-222696,-218572
-222806,-218679
-222915,-218788
-223035,-218903
-223141,-219004
-223244,-219105
-223350,-219208
-223455,-219315
-223562,-219423
-223670,-219532
-223783,-219643
-223895,-219756
-224009,-219867
-224124,-219973
-224236,-220082
-224348,-220191
-224456,-220298
-224563,-220403
-224666,-220508
-224769,-220613
-224870,-220719
-224969,-220823
-225067,-220928
-225165,-221032
-225261,-221139
-225359,-221247
-225458,-221355
-225557,-221461
-225656,-221562
-225757,-221659
-225859,-221759
-225964,-221860
-226071,-221961
-226179,-222065
-226301,-222181
-226413,-222285
-226524,-222389
-226637,-222493
-226749,-222596
-226860,-222698
-226971,-222802
-227081,-222905
-227192,-223007
-227300,-223111
-227410,-223214
-227522,-223319
-227633,-223426
-227748,-223540
-227868,-223656
-227989,-223773
-228109,-223894
-228230,-224013
-228348,-224131
-228462,-224249
-228575,-224364
-228687,-224478
-228795,-224591
-228903,-224700
-229009,-224806
-229114,-224915
-229220,-225022
-229323,-225129
-229428,-225237
-229533,-225346
-229650,-225470
-229759,-225585
-229866,-225696
-229973,-225807
-230082,-225918
-230192,-226032
-230308,-226148
-230422,-226264
-230539,-226379
-230656,-226490
-230773,-226605
-230890,-226720
-231010,-226833
-231128,-226943
-231246,-227057
-231365,-227169
-231481,-227281
-231597,-227392
-231712,-227501
-231822,-227613
-231936,-227724
-232053,-227834
-232165,-227952
-232284,-228069
-232404,-228187
-232520,-228310
-232638,-228431
-232755,-228550
-232868,-228667
-232981,-228780
-233102,-228900
-233210,-229009
-233319,-229115
-233428,-229220
-233536,-229325
-233648,-229430
-233762,-229536
-233876,-229645
-233991,-229749
-234101,-229853
-234209,-229958
-234322,-230064
-234436,-230169
-234550,-230279
-234666,-230390
-234780,-230497
-234891,-230604
-235002,-230709
-235114,-230812
-235223,-230914
-235331,-231013
-235438,-231110
-235541,-231207
-235646,-231304
-235751,-231401
-235856,-231505
-235963,-231608
-236073,-231712
-236187,-231821
-236305,-231933
-236438,-232060
-236556,-232180
-236676,-232298
-236793,-232416
-236905,-232533
-237014,-232645
-237118,-232757
-237221,-232867
-237324,-232974
-237426,-233082
-237533,-233192
-237640,-233301
-237748,-233409
-237856,-233515
-237963,-233621
-238073,-233727
-238185,-233834
-238299,-233946
-238418,-234061
-238540,-234183
-238662,-234307
-238785,-234424
-238903,-234539
-239017,-234650
-239130,-234756
-239241,-234863
-239350,-234968
-239459,-235071
-239567,-235177
-239672,-235279
-239790,-235393
-239901,-235498
-240011,-235607
-240122,-235713
-240235,-235819
-240347,-235928
-240463,-236042
-240580,-236157
-240694,-236270
-240808,-236384
-240919,-236498
-241026,-236611
-241132,-236722
-241236,-236828
-241335,-236935
-241435,-237038
-241534,-237140
-241633,-237242
-241732,-237344
-241832,-237445
-241928,-237547
-242024,-237643
-242118,-237736
-242210,-237830
-242308,-237923
-242408,-238021
-242510,-238120
-242616,-238224
-242721,-238327
-242829,-238428
-242946,-238539
-243052,-238638
-243159,-238738
-243265,-238837
-243371,-238936
-243478,-239037
-243583,-239138
-243687,-239239
-243789,-239340
-243891,-239437
-243991,-239535
-244090,-239632
-244189,-239728
-244292,-239823
-244395,-239924
-244502,-240031
-244612,-240137
-244725,-240246
-244839,-240360
-244952,-240470
-245066,-240582
-245175,-240692
-245285,-240801
-245393,-240907
-245499,-241011
-245606,-241115
-245712,-241222
-245820,-241331
-245933,-241442
-246045,-241558
-246166,-241684
-246279,-241794
-246389,-241906
-246500,-242019
-246614,-242132
-246731,-242247
-246846,-242368
-246962,-242486
-247079,-242600
-247194,-242717
-247312,-242832
-247429,-242946
-247546,-243061
-247664,-243175
-247782,-243290
-247898,-243404
-248015,-243515
-248132,-243630
-248251,-243746
-248373,-243862
-248495,-243979
-248620,-244098
-248748,-244221
-248878,-244349
-249010,-244476
-249140,-244602
-249265,-244730
-249388,-244856
-249509,-244975
-249626,-245092
-249754,-245216
-249868,-245328
-249980,-245436
-250091,-245545
-250201,-245658
-250313,-245773
-250426,-245888
-250537,-246004
-250650,-246116
-250762,-246230
-250878,-246349
-250998,-246471
-251120,-246597
-251246,-246722
-251370,-246843
-251493,-246962
-251616,-247075
-251737,-247186
-251856,-247296
-251976,-247403
-252096,-247512
-252218,-247622
-252338,-247733
-252457,-247843
-252577,-247956
-252694,-248069
-252811,-248183
-252932,-248296
-253052,-248417
-253178,-248541
-253318,-248680
-253445,-248807
-253574,-248933
-253698,-249057
-253824,-249177
-253944,-249294
-254063,-249413
-254181,-249529
-254297,-249647
-254410,-249763
-254526,-249875
-254640,-249992
-254754,-250108
-254865,-250218
-254974,-250324
-255079,-250425
-255183,-250528
-255284,-250627
-255382,-250727
-255477,-250825
-255569,-250918
-255658,-251014
-255745,-251103
-255827,-251191
-255910,-251277
-255993,-251360
-256075,-251442
-256157,-251519
-256238,-251597
-256320,-251677
-256399,-251755
-256486,-251842
-256567,-251926
-256654,-252016
-256744,-252112
-256837,-252210
-256931,-252312
-257025,-252415
-257118,-252520
-257213,-252623
-257304,-252723
-257395,-252820
-257485,-252913
-257573,-253006
-257661,-253094
-257748,-253185
-257834,-253276
-257922,-253365
-258006,-253455
-258090,-253541
-258176,-253627
-258261,-253715
-258350,-253802
-258438,-253886
-258527,-253970
-258617,-254054
-258708,-254141
-258799,-254226
-258890,-254308
-258980,-254390
-259072,-254468
-259171,-254551
-259261,-254625
-259351,-254702
-259440,-254780
-259528,-254860
-259618,-254938
-259705,-255023
-259795,-255108
-259886,-255194
-259975,-255283
-260068,-255369
-260161,-255455
-260256,-255548
-260356,-255644
-260456,-255741
-260555,-255842
-260656,-255943
-260756,-256045
-260853,-256146
-260950,-256243
-261045,-256340
-261140,-256435
-261232,-256531
-261326,-256627
-261421,-256722
-261515,-256821
-261610,-256920
-261707,-257014
-261802,-257111
-261898,-257212
-262008,-257322
-262106,-257425
-262204,-257525
-262304,-257620
-262400,-257714
-262499,-257808
-262599,-257900
-262699,-257994
-262800,-258087
-262899,-258181
-262999,-258276
-263100,-258367
-263199,-258461
-263300,-258553
-263401,-258647
-263502,-258746
-263605,-258848
-263710,-258954
-263817,-259058
-263925,-259164
-264033,-259272
-264141,-259380
-264249,-259489
-264354,-259600
-264459,-259705
-264559,-259810
-264658,-259913
-264758,-260010
-264856,-260106
-264951,-260201
-265060,-260304
-265158,-260403
-265257,-260501
-265355,-260595
-265453,-260689
-265553,-260786
-265653,-260883
-265754,-260976
-265853,-261064
-265949,-261149
-266045,-261232
-266140,-261317
-266237,-261401
-266332,-261486
-266428,-261572
-266523,-261659
-266617,-261748
-266710,-261838
-266802,-261930
-266895,-262022
-266984,-262116
-267077,-262213
-267171,-262310
-267266,-262409
-267365,-262511
-267468,-262608
-267574,-262712
-267681,-262823
-267793,-262934
-267907,-263047
-268030,-263173
-268142,-263283
-268250,-263391
-268356,-263495
-268458,-263598
-268558,-263699
-268657,-263797
-268755,-263895
-268854,-263993
-268953,-264092
-269051,-264192
-269149,-264290
-269247,-264390
-269351,-264491
-269456,-264599
-269566,-264709
-269680,-264819
-269795,-264930
-269912,-265042
-270031,-265151
-270145,-265263
-270261,-265370
-270376,-265477
-270487,-265584
-270601,-265688
-270714,-265795
-270826,-265903
-270940,-266013
-271054,-266123
-271168,-266233
-271293,-266353
-271409,-266466
-271525,-266582
-271641,-266696
-271756,-266813
-271867,-266927
-271977,-267038
-272084,-267147
-272188,-267253
-272289,-267355
-272386,-267456
-272484,-267556
-272582,-267660
-272684,-267764
-272786,-267872
-272886,-267979
-272984,-268078
-273078,-268173
-273172,-268270
-273270,-268369
-273371,-268476
-273475,-268582
-273580,-268687
-273685,-268790
-273790,-268892
-273894,-268992
-273996,-269092
-274099,-269193
-274205,-269293
-274310,-269395
-274426,-269505
-274528,-269604
-274632,-269702
-274736,-269802
-274841,-269902
-274946,-270007
-275054,-270116
-275167,-270226
-275280,-270341
-275395,-270455
-275509,-270570
-275621,-270682
-275732,-270793
-275840,-270904
-275945,-271010
-276049,-271115
-276151,-271218
-276250,-271321
-276350,-271422
-276450,-271524
-276553,-271626
-276656,-271731
-276761,-271837
-276868,-271939
-276972,-272039
-277077,-272135
-277183,-272230
-277287,-272323
-277393,-272420
-277498,-272517
-277614,-272619
-277716,-272709
-277816,-272795
-277914,-272878
-278010,-272962
-278106,-273048
-278201,-273136
-278296,-273224
-278391,-273316
-278485,-273410
-278580,-273505
-278675,-273600
-278771,-273696
-278869,-273795
-278970,-273896
-279072,-273998
-279173,-274098
-279275,-274196
-279376,-274297
-279476,-274395
-279576,-274491
-279672,-274586
-279766,-274675
-279859,-274763
-279951,-274854
-280046,-274944
-280144,-275040
-280243,-275138
-280342,-275238
-280439,-275336
-280535,-275429
-280640,-275532
-280738,-275629
-280839,-275728
-280940,-275829
-281038,-275928
-281138,-276024
-281234,-276120
-281329,-276213
-281423,-276303
-281513,-276392
-281602,-276482
-281690,-276569
-281774,-276655
-281856,-276737
-281937,-276816
-282014,-276896
-282086,-276970
-282156,-277036
-282226,-277102
-282297,-277173
-282372,-277245
-282451,-277320
-282532,-277398
-282611,-277480
-282690,-277560
-282767,-277640
-282843,-277719
-282917,-277799
-282989,-277876
-283060,-277949
-283134,-278029
-283202,-278101
-283268,-278172
-283334,-278242
-283399,-278312
-283467,-278381
-283535,-278454
-283606,-278527
-283681,-278600
-283755,-278676
-283831,-278752
-283908,-278829
-283988,-278911
-284071,-278992
-284155,-279075
-284241,-279159
-284328,-279243
-284418,-279326
-284505,-279410
-284593,-279489
-284682,-279566
-284768,-279645
-284855,-279717
-284938,-279786
-285020,-279855
-285102,-279924
-285184,-279994
-285267,-280069
-285351,-280144
-285433,-280221
-285524,-280310
-285610,-280388
-285692,-280471
-285777,-280556
-285861,-280640
-285941,-280725
-286020,-280805
-286097,-280882
-286172,-280960
-286248,-281034
-286322,-281108
-286392,-281182
-286463,-281249
-286528,-281320
-286593,-281387
-286655,-281453
-286715,-281518
-286776,-281580
-286837,-281646
-286898,-281712
-286961,-281777
-287023,-281845
-287085,-281910
-287147,-281970
-287205,-282032
-287264,-282091
-287323,-282149
-287380,-282209
-287437,-282265
-287492,-282320
-287565,-282393
-287618,-282443
-287667,-282495
-287717,-282544
-287765,-282592
-287812,-282638
-287858,-282681
-287904,-282724
-287949,-282767
-287995,-282811
-288040,-282857
-288084,-282903
-288129,-282948
-288174,-282993
-288218,-283040
-288264,-283085
-288310,-283130
-288356,-283176
-288401,-283220
-288445,-283261
-288485,-283300
-288522,-283332
-288552,-283356
-288579,-283373
-288601,-283382
-288619,-283390
-288634,-283396
-288646,-283399
-288665,-283409
-288676,-283418
-288692,-283437
-288700,-283453
-288710,-283472
-288724,-283491
-288736,-283501
-288749,-283506
-288760,-283510
-288765,-283522
-288771,-283536
-288781,-283547
